"","Date","AEP","AWK","CBOE","CHD","CMS","DUK","ED","EIX","EXR","HRL","HSY","MKC","MKTX","NEM","O","PNW","PSA","SO","WEC","XEL"
"810",2017-11-16,0.00221701560480447,-0.00144836661638426,0.0044055343423528,0.0163042185384668,-0.000996151530967992,-0.00536627322584504,-0.00752645180662892,-0.00110019674452921,0.0177015978661013,-0.00454474252876924,0.0210027991004038,0.0312207123390333,-0.00886854945889493,0.000277253090566809,0.000354178999605548,0,0.0170872561816457,0.000385149172940746,0.000145393319523457,0
"811",2017-11-17,-0.00496273087209431,-0.00749832249965365,0.00395706791175243,-0.00867740097585967,-0.0116281160764005,-0.00776461490874336,-0.00954635955317151,-0.0105757753950604,0,0.00575314091865264,-0.00548437457054884,-0.00221248913374783,0.023273337428388,0.0033195320027839,-0.000177006430142512,-0.00807379128145946,-0.00855420797648065,-0.00762246196046368,-0.00846968879788257,-0.00568233777814564
"812",2017-11-20,0.000785321218999435,-0.00721547988634352,0.0233347284823227,-0.00156542510280477,-0.00363625773399257,0.00158036686686813,-0.00614383021090692,-0.00570292996525623,0.0017185800560986,0.00841883742007576,0.00912419843696721,0.00752229026364049,0.0158928941128647,0.00330866593235735,-0.00639462237058153,-0.00780394710269139,-0.00349921873368331,0.00411184393740394,-0.00308428472599598,-0.00591246837761261
"813",2017-11-21,0.00430761973035843,0.00226056086778392,0.00334922623321798,0.00268215289529783,0.00141568956765603,0.00169041285800375,0.00556586853975727,-0.00261438468020891,0.00354286993190822,0.0329826561620683,-0.00857068355643875,-0.000199928189302589,0.0275508832039657,0.0011002270889664,0.00745621052075274,0.000335626738348083,0.000994298851524356,0.00234168870651974,0.00308428472599598,0.00039531700109352
"814",2017-11-22,-0.00234722568206802,0.000902634299826843,-0.00234324659611307,-0.00089323659189855,-0.0016181098691912,-0.00202900688281904,0.00207925056071812,-0.00087287951864301,-0.00274162039977721,-0.00726833848057185,-0.00360059337710794,-0.0105490895860285,-0.00228490211012655,0.00930493673044541,-0.00443141112398271,-0.00111936844715643,-0.000142102936830035,0.00116909925254127,0.00117248412780047,-0.00158214340045904
"815",2017-11-24,-0.00156806880548377,0.000901995288183244,0.00651404299666059,0.00133957876003343,0.000809328960680311,0.00169117961598619,0.00276555654427746,0.00497814671666053,-0.000457750209188035,0.0040769672346137,-0.00621623133364579,0.00121126021767726,0.00260319624869698,-0.000817441108154071,0.00177479435277794,0.00268458136569638,0.0070742051524908,0.000583899485647965,0.00380139251832556,0.0035559893061019
"816",2017-11-27,0.00352461338072807,0.00517015702351475,0.00307533092695689,0.00622780265637557,0.00625062805969678,0.00112570003807733,0.00688081488184178,0.00334629423082866,0.000228803140561062,-0.00670672967747654,0.00852582308099503,0.00993732888085397,0.000477415369617873,0.0113851843058068,-0.00301919553757335,0.0054587377628037,0.0100065873263224,0.00330251554794891,0.00349581215175654,0.00295361878050171
"817",2017-11-28,0.00364192490870252,0.00413945435036744,0.0182555824222996,0.0121212448442032,-0.00100539770540564,0.00112454358035663,0.00547079896690583,0.00395157726866024,-0.0253764767581162,0.0119238843496263,0.0134734282345006,0.006868033362184,0.0254995158774109,0.00107763317222753,-0.0060661290722428,0.00851816096445912,-0.0259228788690269,-0.00135858609305917,0.00232395980290523,0.00763879133835754
"818",2017-11-29,0.00155688006377108,0.00867057726202525,-0.0146934393692195,0.0246660730480159,-0.0018123987104488,0.000224696325248352,0.00476241444678216,0.00332210862953275,-0.00176179173856905,0.0396766911660116,0.00599077177057428,0.0129112059006316,0.0134029605188335,-0.0146464351754156,-0.00736405425838482,0.00253053110257007,0.0039555337301449,-0.00779881466958043,0.00477591525855381,0.000195132598737491
"819",2017-11-30,0.00633195626421035,0.0133035144879097,0.0226974829261115,0.00639102056169927,0.00582836091851258,0.00202049506346391,0.00721368217510054,-0.00172116912094289,0.00352057296407349,0.0127003728471125,0.00388386470891255,0.000587106191051845,-0.00393541989050128,0.0105996815890319,0.000759608093190867,0.00875180361351635,0.0135103291407983,0.00215083535850713,0.00331540824466892,0.00680485639599437
"820",2017-12-01,-0.00503659781794497,-0.00372020056132794,0.00662150512448534,-0.00532304283259055,-0.00321143190879436,-0.00505871795092538,-0.00247385285445834,-0.00629502968256723,-0.00187611651393116,0.0087405670414884,0.00072083141746937,0.00653576207547069,0.000409701340581492,0.00539196440368261,0.00451078092076251,-0.00875180361351635,-0.00493893471811102,-0.00175940297017618,-0.00504923729137019,-0.00485584948287299
"821",2017-12-04,0.00194031569644437,0.00109546798597027,-0.0092174718367124,0.0317286729926081,0.000401863804913027,-0.00124056730441602,-0.003835284683813,-0.00621057523041646,-0.00411635541555722,0.0244473065660293,0.0161734287911006,0.0157240822892,0.0093747682744123,-0.00945550624057478,-0.00378743511284618,-0.00882914500999377,-0.00995165660186359,-0.015378926615639,-0.00813268016187862,-0.0054665458513341
"822",2017-12-05,-0.0145781563172394,-0.00725350918358547,0.00534672243815226,-0.00144886856708792,-0.00908445417103065,-0.00747540628251109,-0.00521260700640447,-0.136775992575864,0.000235624618497354,-0.0155126357657616,-0.000531937007479222,-0.0146551324804713,-0.00559396399801759,-0.0175250397481861,-0.00217076542488526,-0.00969111614836837,0.00513033947781238,0.000595867137290984,-0.00497011810997172,-0.00549680259718999
"823",2017-12-06,0.00601320851881404,0.00308385754416651,-0.00291281876637139,-0.0102008579764887,0.00202592105341193,0.00397118946322816,0.00509951140779741,-0.0184550515964501,0.00669378810207188,0,0.00882928396100535,0.000388326453538035,0.00478235785610437,-0.0102735912763161,-0.00946155242813074,0.00636003984091182,0.00354742084014958,0.0104692388700647,0.00263440761130251,0.00569235560667503
"824",2017-12-07,-0.00156499771812246,0.00153818221525892,0.00630055128170337,0.00708922329059014,0.00343472092594066,-0.00465351525740676,0.000226082090820867,0.0434262291902181,-0.00222622917477899,-0.00459270029187797,-0.00175971418109899,-0.00838440079008596,-0.00728434557054136,0.00460394472066206,0.00237393716830558,0.00266571282999184,-0.0164712222035615,0.00860902705347,0.00437505882868106,-0.00490531150791984
"825",2017-12-08,0.00416817305768102,0.00481924167806813,0.00865870216304376,0.00559412564109607,0.00583206806978787,0.00170501598640183,0.00484737646343092,0.000417941031876978,0.012009504431262,0.00835937332133296,-0.00317509019752293,-0.00964107079363696,0.00204290969264775,-0.0145822714078663,0.0135857673347455,0.00663353921498011,0.01192830632242,-0.005273968018217,0.00348639417313468,0.00705624176862196
"826",2017-12-11,0.00194801640972297,0.00794485337804396,0.00858437218066666,-0.00913258354537705,0.00440174695306927,0.00362774391578569,0.0082877221052069,0.0163012430774616,0.017691561823141,-0.00673597902670275,-0.00353992236076195,-0.00634668828842777,0.00417493587301543,-0.0208373385350717,-0.00288294698935809,0.00516576924308154,0.00397605296041892,0.0120695817575522,0.00304064242579383,0.00467632688988751
"827",2017-12-12,-0.0138473466842859,-0.0322769808419086,0.0100013194254576,0.0089259869337277,-0.0185376038465281,-0.0141312988542284,-0.0176657185709752,-0.0621847890547853,0.000455457269238124,0,0.00530508941073649,0.00545666710103987,0.00197957168153007,-0.00230992483017545,0.00575737326033066,-0.023290401458322,0.00968211025528554,-0.00952691940306316,-0.0220721303543883,-0.0176507221906292
"828",2017-12-13,0.00642483421174145,0.00680610133867621,-0.0105555360226779,-0.00538752902944672,0.00162565112985735,0.00492293574489455,-0.00124932557348778,0.0176331430327847,-0.00296379530548307,0.00350831589113021,-0.00211868371261748,-0.0010890318106922,-0.00487985160833748,0.0329854490971822,0.0200700058269487,0.00201752146739675,0.00395971217663416,0.00952691940306316,0.00368815202187633,0.0057214924057214
"829",2017-12-14,-0.00287949145632194,0.00465947195872829,-0.00174361197550077,0.00683310625377898,-0.0036614706568634,0,-0.00444270983600248,-0.00733352095223516,-0.00253711645799104,-0.0135614377485074,0.00176585520010342,-0.00715700948808529,-0.00603087690442194,0.00418721833410629,0.00175682831974955,-0.00370204341016489,-0.00727133533249891,-0.00310092741834644,-0.00309714597133848,-0.00869390310257456
"830",2017-12-15,0.00327166613531471,0.00518845572898563,0.00245618553289262,0.0123053074368142,0.0036614706568634,0.00319262696515565,0.00739337144543573,0.00604317822678269,0.0110245186173534,0.00463171692701669,0.00685720580635962,0.0118016785942547,-0.00627379695809882,-0.000836059921228482,0.00751964488269596,0.00638621409149209,0.00255567752766428,-0.00408450449308617,0.00691829446420567,0.0077096609826155
"831",2017-12-18,-0.0136809211371673,-0.003640053341746,-0.00460034080874916,0.00406824445229503,-0.0122576612330971,-0.0149102193344763,-0.010480912791361,0.0176315188534151,0.000228338664149064,0.00758176392790677,0.00105081199938439,0.00255997979253042,0.0280276322483157,0.0215122338647529,0.0069443211722362,-0.0147384318248118,0.00250200864834138,-0.0149226656092649,-0.010321433571205,-0.0136809927335566
"832",2017-12-19,-0.0131992665139578,-0.0166028231027928,-0.00910398872443352,-0.00081235093770271,-0.0193012072239336,-0.0178378016071337,-0.020361541018457,-0.015625214511112,-0.0158826249962187,-0.00676677662906355,0.0103610151725348,-0.00118083070399955,0.0136503343644074,-0.00821933958764243,-0.0254064167174977,-0.0187627918506372,-0.018463452721968,-0.0147471883210541,-0.0200606326476995,-0.0152890073940566
"833",2017-12-20,-0.000134259632774025,0.0038127385160811,-0.00337508650053753,0.00526847147297715,-0.011804490147667,-0.00613566403688726,-0.00762593969242165,-0.0224402338046277,-0.00628409046632239,-0.00735996798011707,-0.00399243699270269,-0.0016750233137115,0.00399998434982507,0.00712726531225671,-0.0132193054528709,-0.00916540206824656,-0.0148058025685875,0.00260647584194107,-0.00287717697368883,-0.0171749359460569
"834",2017-12-21,-0.010253726599025,0.00402150314559968,0.00321454425042322,0.000404196218680486,0.00211809491320114,-0.00225130550461206,-0.00141423655528961,-0.0758665175099376,-0.00573671278075949,-0.00383768817045382,-0.00287395570873805,-0.00246859288165258,-0.0058820552070209,0.00327244973985774,-0.00649455740340255,-0.00690015679074385,-0.006994871532914,-0.00905144199658192,-0.00486473623057293,-0.00206439511007206
"835",2017-12-22,-0.00122127196085842,0.00898956658444128,-0.00128455337343603,0.0110498124937108,0.00190270186235786,-0.00154333768768478,-0.000471940799878112,0.0298762666894268,0.0110924027800934,0.00875055639849487,0.00252600670377845,0.00758367711396613,0.000148731648987876,0.00515943561135046,0.010801037666063,-0.000821748858618854,0.0109840229778619,-0.020206998832315,0.00152279494835295,-0.00289730959639467
"836",2017-12-26,-0.00900184634893098,-0.000995018318849183,-0.00346063587395484,0.00219547590454239,-0.0114699521171149,-0.00679513126590869,-0.00651092165341804,-0.0184116540746864,0.00786486119657681,0.000272170546382622,0.000521941765411427,0.000882753784270385,-0.00362488675011718,0.0174525676940447,0.00678093218481868,-0.010033829517651,0.00995165185308977,-0.00932169155245521,-0.00549279321468177,-0.0087427049822133
"837",2017-12-27,0.00341933172094055,0.00463435999043682,0.0057878485454621,-0.00199566925258798,0.00850883051826123,0.00453534703989966,0.00544845058620069,0.00560579687478224,0.00700324475425074,-0.00409121524890299,-0.00374582546694668,0.00117542646130087,-9.95372869105893e-05,0.000798131620932896,0.00867647219184819,0.00390747841484895,0.00599084585968601,0,0.00792441032863156,0.00692751507890765
"838",2017-12-28,0.00558251462799042,0.00854996402523334,0.000720941273598896,0.00239440742563701,0.00380547531707398,0.000118895447152489,0.00506620384684631,0.00227026843386913,0.00399600006392742,-0.00136749510912537,-0.001921923703053,0.00618111071569238,0.00402183103859244,-0.00239644953114038,0.00702756797813908,0.00683085357078639,-0.000191095067728853,0.00477528676327621,0.00831391208977106,0.00584075735930467
"839",2017-12-29,-0.00108687676495567,-0.00142007234840857,-0.00208458220557439,-0.000199512847760541,-0.00190082725118534,0.00142782829734855,-0.00164659152978253,-0.0110081280888172,-0.00353859144905577,-0.00411354010534914,-0.00746034181024857,-0.00323292899121252,-0.000297407001564665,0.000266577889824759,0.00197487061470492,-0.000234808079104809,-0.00114773565521897,-0.0039431889909558,0,0.000623859867546539
"840",2018-01-02,-0.0158926311453103,-0.0266946651178364,-0.0148784902366073,-0.0148595940413645,-0.00742718128446906,-0.0105175932770569,-0.0162586378184333,0.000158114737618398,-0.0204477893550195,-0.00082465032272383,-0.012410560774522,-0.00669484818740518,0.00927534220362158,0.0169137079534059,-0.00703988323092508,-0.0152602303467209,-0.0129058466339806,-0.0193161952814447,-0.00998505672050687,-0.00625529940914182
"841",2018-01-03,-0.00845994890497082,-0.00709752436569744,0.00657709091519187,-0.00649489322347208,-0.00619598039395708,-0.00312883588381929,-0.00949681903200883,-0.00793655699670204,0.00209864776103075,-0.00995020386068646,-0.00420103019689133,0.00236798030023699,-0.0132983719504107,-0.00842102528840494,-0.0026526236188964,-0.00922119446910052,0.00217867152602391,-0.00574035645183901,-0.00350300092324396,-0.00671564288149185
"842",2018-01-04,-0.011909416297935,-0.00954227119130557,0.00387719170792877,0.016759541054173,-0.0112070687973103,-0.00786499223012527,-0.0117856115897803,-0.00735767125540665,-0.0183362661823034,0.01242251963949,0.00696241047268842,0.00628742743993982,0.027487808092598,0.0110382070642956,-0.0218414108522964,-0.00736574495385334,-0.0178593071918973,-0.00427349040442682,-0.00351557419685555,-0.00782166182808375
"843",2018-01-05,-0.00211639646530237,-0.0098647272682717,0.0282962736994783,0.00259975688424285,-0.00717763895379742,-0.00462680465640286,-0.000978313199196279,0.0110163306522901,-0.0047560940846898,-0.00274750403429058,0.00479191337445251,0.00974570162394617,0.0033351663903165,0.0036525189509895,-0.000724135081970001,-0.00109141080088904,-0.00587616554671211,0.00171145770955938,-0.00675980849837732,-0.00702792922998263
"844",2018-01-08,0.00871900031774686,0.00860848024174654,0.0150121255303945,0.00736253908924267,0.0115030628648434,0.00316801153191459,0.0139709113044182,0.0191859145710858,0.0150235845151894,0.00164936209671085,0.00969084433128842,0.0010662994519226,0.000868222665741492,-0.00104216893946729,0.0012670096259022,0.00761483801999052,0.00794182692103185,0.0089383236122309,0.00859536764980451,0.00745240383876933
"845",2018-01-09,-0.0118310839486986,-0.00906967415506443,0.00968060508020319,-0.0009918588117106,-0.0136884578820373,-0.0117474486853446,-0.0106732317358107,-0.0106482914054666,-0.0244841802965707,-0.00027460895288467,-0.00245793749786394,-0.000969292569917179,-0.0138361662202042,-0.00653864023666184,-0.0188080748867114,-0.0124798210378803,-0.0117625185724108,-0.0125787198863616,-0.00797901603517737,-0.0117360508436146
"846",2018-01-10,-0.0154199036607254,-0.0117163716114028,0.0117055973818925,-0.0119785887340731,-0.0160991652429026,-0.0140069790782613,-0.0133803041440208,-0.0107630349674919,-0.0090652570733587,-0.0281396865078474,-0.0263594363026085,-0.015046601799388,0.00885777406281729,0.00601689974328901,-0.0221797032374482,-0.0178367816751077,-0.025375117205841,-0.0140437840379297,-0.0192882526063505,-0.00992248843262278
"847",2018-01-11,-0.0111408953401151,-0.0112649686084856,-0.0010583706902727,-0.00847114873096411,-0.0132038273886796,-0.01041495407945,-0.00657106542910046,-0.00830945244300185,-0.00133650967655008,-0.0247919591323056,-0.00660908831324569,-0.00572629623894461,-0.0238304408031045,0.0129568425069468,0.00413758250700536,-0.00810010635973502,5.08332490207763e-05,-0.0155688177462321,-0.00141455082066599,-0.0133116190931362
