"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"16062",2018-07-03,"MKTX",-0.00559549527264558,-0.00353755070272666,0.000360417590119511
"16063",2018-07-05,"MKTX",0.000951406580178116,0.00812474934997365,-0.000120030230007728
"16064",2018-07-06,"MKTX",0.0137199586406789,0.00842270121396016,0.000240144674820364
"16065",2018-07-09,"MKTX",0.0012335443451521,0.00896411655555962,-0.000600605536340559
"16066",2018-07-10,"MKTX",-0.00578590383856614,0.00359176034924591,-0.000120371658681506
"16067",2018-07-11,"MKTX",0.0122246848199232,-0.00734112034336132,0.000360504245583648
"16068",2018-07-12,"MKTX",0.0120770449356034,0.00902502806513183,-0.000120059085493729
"16069",2018-07-13,"MKTX",-0.00353979590312559,0.000787215516457884,0.000240387360111782
"16070",2018-07-16,"MKTX",0.000582768019052438,-0.000894547435805748,-0.000240387360111782
"16071",2018-07-17,"MKTX",0.00778587012129073,0.00403711743296675,-0.000120073501408413
"16072",2018-07-18,"MKTX",0.0103990941880729,0.00210140189681862,-0.000120371658681506
"16073",2018-07-19,"MKTX",-0.00406047419752831,-0.00377858624046201,0.000480832520201702
"16074",2018-07-20,"MKTX",0.00625105286999883,-0.00114349616281473,0
"16075",2018-07-23,"MKTX",0.00137853251951459,0.00185742322014448,-0.000600848532514853
"16076",2018-07-24,"MKTX",-0.00433220798031453,0.00501955817530764,0.000120016012313151
"16077",2018-07-25,"MKTX",-0.0324384651609515,0.00848627353751752,-0.000360362756402388
"16078",2018-07-26,"MKTX",-0.01259684062674,-0.00236177285753136,0
"16079",2018-07-27,"MKTX",-0.00887289645031419,-0.00679929882208974,0.000120415041348743
"16080",2018-07-30,"MKTX",-0.0327042241826057,-0.00523713599177,0
"16081",2018-07-31,"MKTX",0.00808339657269563,0.00491701492173302,0
"16082",2018-08-01,"MKTX",-0.00123939174566967,-0.00167194032690965,0.0000961192477593187
"16083",2018-08-02,"MKTX",-0.014154366454286,0.00543291869198637,0.000601701329784099
"16084",2018-08-03,"MKTX",-0.0061506751732292,0.00427564203540864,0.000120513828496982
"16085",2018-08-06,"MKTX",0.000210911811803882,0.00366041614185963,0.000240491041752833
"16086",2018-08-07,"MKTX",-0.00126596806415602,0.00329690449751663,-0.000361004870249815
"16087",2018-08-08,"MKTX",-0.0148704235802892,-0.000420269281111274,0.000120513828496982
"16088",2018-08-09,"MKTX",-0.00134336793933887,-0.00136703607553734,0.000601267059416877
"16089",2018-08-10,"MKTX",0.00263125651105778,-0.00672266999036708,0.000961335049777468
"16090",2018-08-13,"MKTX",-0.00273873437554695,-0.00375051046477903,-0.000240271761863475
"16091",2018-08-14,"MKTX",0.00257777750772448,0.00636038696545693,0
"16092",2018-08-15,"MKTX",0.00428177780395167,-0.00749536591008848,0.000480584263800488
"16093",2018-08-16,"MKTX",0.00389118841632463,0.00805894646248095,-0.000240312501937012
"16094",2018-08-17,"MKTX",0.00588785538734182,0.00351411872852481,0.000360213293436829
"16095",2018-08-20,"MKTX",0.00495908831163749,0.00213764614124656,0.00060039525044786
"16096",2018-08-21,"MKTX",0.00341482586620501,0.00234253202025858,-0.000240225555620199
"16097",2018-08-22,"MKTX",0.000367067700991264,-0.00059393894362092,0.000240225555620199
"16098",2018-08-23,"MKTX",-0.00821234219372347,-0.00132852518892967,-0.000120013316481149
"16099",2018-08-24,"MKTX",-0.00956016656111469,0.00600017547574705,0.000120013316481149
"16100",2018-08-27,"MKTX",-0.000854352227301902,0.00786444429429434,-0.000360083167676883
"16101",2018-08-28,"MKTX",0.00691973767007426,0.000482914631472653,-0.000360212874270793
"16102",2018-08-29,"MKTX",0.00803040604236038,0.00536634928939428,-0.000120001329389829
"16103",2018-08-30,"MKTX",-0.00031581135783032,-0.00405652494242936,0.000720284054856357
"16104",2018-08-31,"MKTX",-0.000842331289442555,0.0000344642918124194,0.000240012231494724
"16105",2018-09-04,"MKTX",0.0237387041910413,-0.00172374157241251,-0.000228376778549588
"16106",2018-09-05,"MKTX",-0.0165473855673817,-0.00269503815792138,0
"16107",2018-09-06,"MKTX",-0.0374084591466195,-0.00301452867116936,0.0003604597755551
"16108",2018-09-07,"MKTX",0.0150355103766593,-0.00194531532720443,-0.00108223707544663
"16109",2018-09-10,"MKTX",-0.0214631949506723,0.00173697574629017,0.000120566232638453
"16110",2018-09-11,"MKTX",0.00751301860738618,0.0032918822962138,-0.00060167125436994
"16111",2018-09-12,"MKTX",-0.00151977688878624,0.000242363858541594,0
"16112",2018-09-13,"MKTX",-0.0043006008789126,0.00589698022666241,0.000120439554896379
"16113",2018-09-14,"MKTX",0.000817971976611709,0.000171882890838582,-0.000361078891876865
"16114",2018-09-17,"MKTX",-0.0201527516883822,-0.00530839730395893,-0.00024098062501654
"16115",2018-09-18,"MKTX",0.0102372292941535,0.00541168260368607,-0.000120130117694295
"16116",2018-09-19,"MKTX",0.00538076790492514,0.00106502609328452,-0.00024106767191423
"16117",2018-09-20,"MKTX",0.00338935679923313,0.00807118114704508,0.000361197789608525
"16118",2018-09-21,"MKTX",-0.0075596081075826,-0.000914148568014639,-0.000240841538411196
"16119",2018-09-24,"MKTX",0.0126763429741743,-0.00332749228225104,0
"16120",2018-09-25,"MKTX",-0.0139969055960556,-0.000928313667787783,0.000120711420716901
"16121",2018-09-26,"MKTX",-0.0134698876039225,-0.00299656327715159,0.000120130117694295
"16122",2018-09-27,"MKTX",-0.00570855793568548,0.00279026303067198,0
"16123",2018-09-28,"MKTX",0.00179456220675256,0.000103315061293685,0.000481619961997026
"16124",2018-10-01,"MKTX",-0.0261098086536053,0.00346813120877876,-0.000277296380192027
"16125",2018-10-02,"MKTX",0.0239224578529553,-0.000583003200839372,0.000361843238879445
"16126",2018-10-03,"MKTX",0.0279055413492326,0.000548651465573258,-0.000482232155215812
"16127",2018-10-04,"MKTX",0.0447935262513957,-0.00784638090688716,-0.000241486722551976
"16128",2018-10-05,"MKTX",-0.0104444014799165,-0.00561286450171838,-0.000120333902880354
"16129",2018-10-08,"MKTX",-0.0185308656559178,0,-0.000241574123793775
"16130",2018-10-09,"MKTX",0.0140362971199623,-0.00146026700018353,0.000361908026674129
"16131",2018-10-10,"MKTX",-0.0100134838233501,-0.0321752294943094,0.000241486722551976
"16132",2018-10-11,"MKTX",-0.00865559750224776,-0.0222726793703139,0.000361320314287816
"16133",2018-10-12,"MKTX",0.0123424659635187,0.0137927459381348,0
"16134",2018-10-15,"MKTX",0.0118231095515773,-0.0056328201714626,0.00036175608574851
"16135",2018-10-16,"MKTX",0.0201922790037665,0.0216301297373116,-0.00036175608574851
"16136",2018-10-17,"MKTX",0.0126775004148048,0.000178468928155873,0
"16137",2018-10-18,"MKTX",-0.00690912857190984,-0.0145465202359922,0.000602726949496812
"16138",2018-10-19,"MKTX",0.013821471894877,-0.000542789966307744,-0.000602726949496812
"16139",2018-10-22,"MKTX",-0.00553625625988818,-0.00449872521866812,-0.000240931397951449
"16140",2018-10-23,"MKTX",-0.0178314820996786,-0.00510379812881379,0.00060268748369996
"16141",2018-10-24,"MKTX",0.0799829030580756,-0.0307670002776188,0.00156556250781481
"16142",2018-10-25,"MKTX",0.00819877204389918,0.0177813871682835,-0.00036100564176067
"16143",2018-10-26,"MKTX",-0.0138144627272574,-0.0177438480439953,0.000601402980722199
"16144",2018-10-29,"MKTX",0.00614199672931104,-0.00555574633759193,0.000361071161706583
"16145",2018-10-30,"MKTX",0.0385692166198313,0.0147098100137049,-0.000480986090821922
"16146",2018-10-31,"MKTX",-0.0355598576208198,0.0106242362250217,-0.00048148805160686
"16147",2018-11-01,"MKTX",-0.00516430957581004,0.0105856052718787,0.000554338269722621
"16148",2018-11-02,"MKTX",0.0246235868993212,-0.00594063072599571,-0.00120575905524145
"16149",2018-11-05,"MKTX",-0.0318407832589997,0.00550185273953652,0.000361978788669504
"16150",2018-11-06,"MKTX",0.00285074127798524,0.0063080090414962,-0.00024117751177144
"16151",2018-11-07,"MKTX",0.00394866446813058,0.0211828979235609,-0.000362164568318057
"16152",2018-11-08,"MKTX",-0.00897905834961588,-0.00181663323328962,-0.00012075888134877
"16153",2018-11-09,"MKTX",0.0108995759945136,-0.00981619448325599,0.000482923449666828
"16154",2018-11-12,"MKTX",-0.00519380932065161,-0.018861939721913,0.000723186001255982
"16155",2018-11-13,"MKTX",0.00187851841093956,-0.00187293707459801,0.000120883746626888
"16156",2018-11-14,"MKTX",0.0110081555034132,-0.00686010076828047,0.000722870847105206
"16157",2018-11-15,"MKTX",-0.00028560031669489,0.0103825951400349,0.00048173834423082
"16158",2018-11-16,"MKTX",0.016245840499419,0.0025971704737735,0.000722270805156633
"16159",2018-11-19,"MKTX",0.0055124471174155,-0.0170591941049336,0.000841649289291091
"16160",2018-11-20,"MKTX",0.0110269670001424,-0.0186796220821854,-0.000240463757487319
"16161",2018-11-21,"MKTX",-0.00990940821481434,0.00340180051516548,0
"16162",2018-11-23,"MKTX",-0.006489355421615,-0.00670099613037056,-0.000240619703022027
"16163",2018-11-26,"MKTX",0.00751266064984879,0.016015240934224,0.000120409054683357
"16164",2018-11-27,"MKTX",0.0125653575092208,0.00335888904268167,0.00012021064833867
"16165",2018-11-28,"MKTX",-0.00843654778493885,0.0227641972467163,0.00036063105934403
"16166",2018-11-29,"MKTX",-0.00440781421430891,-0.00218746389954827,0.000240377064842257
"16167",2018-11-30,"MKTX",0.01238514111503,0.00607690921785498,0.000360316430351837
"16168",2018-12-03,"MKTX",0.0071393804432498,0.013154329338005,-0.000818400098268057
"16169",2018-12-04,"MKTX",0.0122372573422727,-0.0329388804449779,0.000722241843412519
"16170",2018-12-06,"MKTX",-0.000360444508873847,-0.00151825326259392,0.000962182490012786
"16171",2018-12-07,"MKTX",0.0126277037602494,-0.023510065861152,0.00108148584250856
"16172",2018-12-10,"MKTX",0.00740367213482251,0.00189514037560645,0
"16173",2018-12-11,"MKTX",0.010064101020185,0.000227098147479232,-0.000961239860153285
"16174",2018-12-12,"MKTX",-0.00183822562218516,0.00502273164776224,-0.000120245982355272
"16175",2018-12-13,"MKTX",0.00467645397245242,-0.000339132432468858,0.000961440982337969
"16176",2018-12-14,"MKTX",-0.0124606949249104,-0.0186371878972151,0.00060016577924582
"16177",2018-12-17,"MKTX",-0.0320307425782209,-0.0198135125389536,0.000959941481113447
"16178",2018-12-18,"MKTX",-0.0276864405206858,-0.00109705964035456,0.000588360088332074
"16179",2018-12-19,"MKTX",-0.00150074349047102,-0.015089048126617,0.000239926052985062
"16180",2018-12-20,"MKTX",-0.0173761428516421,-0.0164118033831802,-0.000119955830928831
"16181",2018-12-21,"MKTX",-0.0218727712548583,-0.0207024564575775,0.000719811800082404
"16182",2018-12-24,"MKTX",-0.0273163713437592,-0.0267782202079854,0.000838906862771438
"16183",2018-12-26,"MKTX",0.025459574600287,0.0492899149150148,-0.000959156499405367
"16184",2018-12-27,"MKTX",0.00672652445546529,0.00764806272580643,0.00107912036326674
"16185",2018-12-28,"MKTX",0.00822451698998794,-0.00129091719718755,0.00143660867560325
"16186",2018-12-31,"MKTX",0.017953978066128,0.0087207895030641,0.000358899824527192
"16187",2019-01-02,"MKTX",-0.00998766138646534,0.00103967165567997,0.000119272418453775
"16188",2019-01-03,"MKTX",-0.00695513835919837,-0.0241520333293721,0.00203087987032013
"16189",2019-01-04,"MKTX",0.0309933903404032,0.0329470217032775,-0.00215015228877391
"16190",2019-01-07,"MKTX",0.0118750862191153,0.00785368531404274,-0.000717928504385235
"16191",2019-01-08,"MKTX",-0.000784179316521971,0.00935146891760663,-0.000598635269688508
"16192",2019-01-09,"MKTX",-0.0165185779534127,0.00466260591332279,0.00047899528152584
"16193",2019-01-10,"MKTX",-0.00220756643289377,0.00352138360830612,0.000119639988162668
"16194",2019-01-11,"MKTX",-0.000376248258030287,0.000386176858044429,0.000598094750627887
"16195",2019-01-14,"MKTX",-0.0238485662573558,-0.00611953087376804,0
"16196",2019-01-15,"MKTX",0.0157724541925921,0.0113954529250266,0.000358911278119933
"16197",2019-01-16,"MKTX",0.0251458614778777,0.00241692003330662,-0.000239077524362585
"16198",2019-01-17,"MKTX",-0.0012030838108128,0.00755815902846013,-0.000119833753757348
"16199",2019-01-18,"MKTX",0.0146612232842012,0.0132222049112416,-0.000837486387495368
"16200",2019-01-22,"MKTX",-0.00402302908568419,-0.0136025974756047,0.000837486387495368
"16201",2019-01-23,"MKTX",0.00689327440249166,0.00209024947355729,-0.000239066070769844
"16202",2019-01-24,"MKTX",-0.0048339699185691,0.000531304360632312,0.00083680331787761
"16203",2019-01-25,"MKTX",0.00319482882864008,0.00842588030412372,-0.000717208421096238
"16204",2019-01-28,"MKTX",-0.00525413331256264,-0.00762922201859428,0.000119471173988472
"16205",2019-01-29,"MKTX",-0.0222333476181591,-0.00132796264616175,0.00047851975046509
"16206",2019-01-30,"MKTX",-0.0154823489299094,0.0157067733476826,0.00131399740965321
"16207",2019-01-31,"MKTX",0.0214131161909954,0.00874404263145312,0.000835481624341661
"16208",2019-02-01,"MKTX",-0.00536892794214161,0.000481579221389694,-0.00117201378856091
"16209",2019-02-04,"MKTX",0.0130683971094756,0.0070107756863429,0
"16210",2019-02-05,"MKTX",0.0101593756180982,0.00418319556171109,0
"16211",2019-02-06,"MKTX",0.000914337413774113,-0.00131916148199007,0.000478648849344232
"16212",2019-02-07,"MKTX",0.00760218325729323,-0.00957854920940804,0.000717046820757794
"16213",2019-02-08,"MKTX",0.000725338089403671,0.00122076596938303,0.000358421604531145
"16214",2019-02-11,"MKTX",0.0130114289382366,0.000554372060841857,-0.000358421604531145
"16215",2019-02-12,"MKTX",0.0105250204962513,0.0127775278849018,-0.000119348810621922
"16216",2019-02-13,"MKTX",0.0124328957753086,0.00324158721822521,-0.000717496512402604
"16217",2019-02-14,"MKTX",-0.00646169363126781,-0.00222055982507197,0.00131492233273711
"16218",2019-02-15,"MKTX",0.0120543546113101,0.0108383133297369,-0.000478077009712585
"16219",2019-02-19,"MKTX",0.0131156954792511,0.00172891044561219,0.000716799608516894
"16220",2019-02-20,"MKTX",0.00441963901241493,0.00201349119832628,-0.000119445064697743
"16221",2019-02-21,"MKTX",0.00678425321698928,-0.00356213521857818,-0.000358238977831604
"16222",2019-02-22,"MKTX",0.0160719233044224,0.00618089917832787,0.000716531379072904
"16223",2019-02-25,"MKTX",0.0100757882163744,0.00136022886724074,-0.000119319612308821
"16224",2019-02-26,"MKTX",-0.00390172791773313,-0.000715720364567574,0.000477398917231753
"16225",2019-02-27,"MKTX",0.0167032026460809,-0.00042970002034437,-0.000238664913537079
"16226",2019-02-28,"MKTX",-0.00253898337764724,-0.00186431919704866,-0.000238734003694674
"16227",2019-03-01,"MKTX",-0.00324459712674674,0.00622454584381504,-0.000670194027330595
"16228",2019-03-04,"MKTX",-0.0230114973046502,-0.00364419878116085,0.000239354628334354
"16229",2019-03-05,"MKTX",-0.0154410787222377,-0.00136092611553718,0.000119649773909991
"16230",2019-03-06,"MKTX",-0.0146414906316581,-0.0060753321201652,0.000717731379459075
"16231",2019-03-07,"MKTX",-0.0222835819903171,-0.00840069555528089,0.000836583728287543
"16232",2019-03-08,"MKTX",0.00101961708605103,-0.00200199383379207,0.000358415061600503
"16233",2019-03-11,"MKTX",0.00658095649476476,0.0143971500280236,-0.000238868604743203
"16234",2019-03-12,"MKTX",0.0114676604416832,0.00376391640922957,0.000358275466298963
"16235",2019-03-13,"MKTX",0.00299836980206525,0.00659741637393374,0.000119404698603276
"16236",2019-03-14,"MKTX",0.00579742821332907,-0.00063999127025216,0.000238839175997541
"16237",2019-03-15,"MKTX",0.007006959550238,0.00492835686088799,0.000358115581885698
"16238",2019-03-18,"MKTX",0.0178318674717692,0.00361926020971914,-0.000238669025995009
"16239",2019-03-19,"MKTX",-0.00853665634854739,0.000247995562649095,-0.00011944655589069
"16240",2019-03-20,"MKTX",0.00676769794440801,-0.00301449857625702,0.00143151239193262
"16241",2019-03-21,"MKTX",0.012317436283964,0.0112313952693839,0
"16242",2019-03-22,"MKTX",-0.00760718925066328,-0.0194340263859347,0.00166746972120801
"16243",2019-03-25,"MKTX",0.00326728618312444,-0.000752243287754695,0.00107044833263981
"16244",2019-03-26,"MKTX",0.018890377924663,0.00742651063219935,-0.000118867416180279
"16245",2019-03-27,"MKTX",0.00572882974784683,-0.00524286277922492,0.000831907694542444
"16246",2019-03-28,"MKTX",0.00585841142200394,0.00378338945114542,-0.000118975212061834
"16247",2019-03-29,"MKTX",-0.0017864259542737,0.00628561088276758,-0.000594065066300331
"16248",2019-04-01,"MKTX",0.00259741206353681,0.0117893320376892,-0.00102484065290653
"16249",2019-04-02,"MKTX",0.00795300709865732,0.000489752556895873,0.000476755337054158
"16250",2019-04-03,"MKTX",-0.00811515089975856,0.00157238167278262,-0.000476755337054158
"16251",2019-04-04,"MKTX",0.00698864870411242,0.00264990773556573,0.000238406080483422
"16252",2019-04-05,"MKTX",0.0218204821256274,0.00482863188864435,-0.000119238114263176
"16253",2019-04-08,"MKTX",0.0166010491102337,0.000761971404980244,-0.000238434512658259
"16254",2019-04-09,"MKTX",0.00328721384541808,-0.0051380001642638,0.000119266546438013
"16255",2019-04-10,"MKTX",-0.00204854613869454,0.003405220594626,0.000834311224417128
"16256",2019-04-11,"MKTX",-0.00480903037366875,-0.000277561967296336,-0.000595905143933706
"16257",2019-04-12,"MKTX",0.0101726722962017,0.00674310868267369,-0.000596164004155852
"16258",2019-04-15,"MKTX",0.00724716712660012,-0.000654993516845614,0.000119114161623912
"16259",2019-04-16,"MKTX",0.00449819423304909,0.000654993516845614,-0.000119114161623912
"16260",2019-04-17,"MKTX",-0.00262776210183091,-0.00244989788168315,0.00035775792367243
"16261",2019-04-18,"MKTX",0.00642403057466279,0.00196721924626431,0.000238406080483422
"16262",2019-04-22,"MKTX",-0.00680554619825369,0.000861650973829953,0.000119223898229492
"16263",2019-04-23,"MKTX",0.00141054235000571,0.00895141455110249,0.000476681245704214
"16264",2019-04-24,"MKTX",0.00713639930441268,-0.00222173475448528,0.00059545397027172
"16265",2019-04-25,"MKTX",0.00407664593180623,-0.000616279967725397,0
"16266",2019-04-26,"MKTX",0.0157719038427979,0.00464614832535482,0.00107098697301566
"16267",2019-04-29,"MKTX",0.0242511803603369,0.00156639906480383,-0.00035686421804737
"16268",2019-04-30,"MKTX",0.00732022136701982,0.000510307127868259,0.000713517002724373
