"","Date","ADSK","ALGN","AMD","AMP","APA","APTV","BWA","DVN","DXC","FCX","HES","IPGP","LNC","MRO","MU","NVDA","SIVB","URI","WDC","WYNN"
"598",2017-01-17,-0.0337658306082034,-0.00700296571912506,-0.074544304063779,-0.0328041912107553,0.00508427846705484,0.000837350119890168,-0.0127359697834595,0.00150697449534309,-0.00870677490326877,-0.00859506664427334,0.00693815326092828,-0.00400202631189917,-0.0257719968943801,-0.000573197020952154,-0.0200371002291577,-0.0226859486643596,-0.0524294225874744,0.00168004514932019,0.00869427988249338,0.0197961766454311
"599",2017-01-18,0.0137688777424119,-0.00969651388538306,0.00609138939340204,0.0165366795603692,0.000954338992915638,-0.00265385979369182,-0.000251283589661977,-0.00258490673659351,0.00726105047509629,0.0118812171655587,-0.00795753562016888,0.0107688944705169,0.023537651968117,-0.00632748547210626,0.026329255820047,0.0180342412459753,0.00737259407943913,0.0347342500305574,0.0223672755337017,-0.00390631244329054
"600",2017-01-19,0.00338160503369433,-0.0418506764758986,-0.011196045705085,-0.00379882858511138,-0.0110287393977631,0.0071076274070192,0.00100520095953538,-0.0058410380491698,0.00112484396334755,0.001311523337161,-0.0190480626240239,-0.000595287718944348,-0.00553259011146601,-0.00346813114822142,-0.0277101996846336,0.0212395496401632,-0.00130410216414756,-0.00514743553534291,-0.0216696103556124,-0.0114812251767749
"601",2017-01-20,0.020910071953339,0.0126201290867538,-0.00204918104493546,0.000619295442917611,-0.00661132361333472,-0.0189252651365157,0.00100398223097375,0.00368161485235419,0.00352667318016398,0.0162500737280356,0.00449430030267717,0.0153622421217285,0.0035922172244538,0.0194961503906481,0.0114496332755114,-0.0109958355829507,0.00897558439852997,0.0066775649978732,0.0133060157116711,-0.00121045671711073
"602",2017-01-23,-0.00159300322636113,0.00370092948496392,0.0162770633321405,-0.00168193150064333,-0.0169688510054193,-0.00838504147234342,-0.0090725463678365,-0.013712392267943,-0.0620560311504414,0.0134487709808164,-0.0144187270829428,-0.00362233494312747,-0.00344240041123189,-0.010848092778613,-0.00319270525217785,0.0103299799464001,-0.0125408089142418,-0.00976059249506012,0.0002754029625196,0.0198414572199912
"603",2017-01-24,0.00562553760922668,-0.00424627992414361,0.0521002341125962,0.0127658041145784,0.00312150856441207,0.0195031990735668,0.0232715550243254,0.0208207155920022,0.0265474556776835,0.0794552695203965,0.00645334579674994,0.0398957316095352,0.0163573234838577,0.0159456326179237,0.0429212514884036,0.0210911674118321,0.0260288655963983,0.0312916641765284,0.0452113347293164,0.0148927597242343
"604",2017-01-25,0.00789560120120658,0.019021452598861,-0.00865806274311476,0.0228324513952112,0.0076803530457914,0.0265173462064521,0.0212902113439726,-0.00279437323507992,0.0130137991076444,-0.0310287043883988,-0.0186003344940069,0.0178400660824281,0.0176890977372013,0.00282083052050552,0.0305991989983494,0.00427667968844236,0.018218360008702,0.00570503141639911,0.0514117197579225,0.0250999664937925
"605",2017-01-26,-0.012295522772714,-0.0127129589317194,0.0162916875981858,-0.0178584382000153,0.0180679569727928,-0.0207953805525483,-0.0126706874375584,0.0147424590721252,0.000163730672755769,-0.0408220801867474,-0.00514960715498969,-0.0173689396891836,0.00923134180732088,0,-0.00169919330813695,0.017108591076255,0.0117199246655719,0.106182829297538,-0.0195602928058172,-0.00958757054255965
"606",2017-01-27,0.00146882522448788,-0.0141955100371831,0.0141578580040984,-0.0129665529398597,-0.00754222503171498,-0.012180854396826,-0.00936193286729869,-0.0108755382262848,0.0139748935638622,0.0329121789986417,-0.0234161432477693,-0.0160474692813839,-0.00503774125286238,-0.0193406476241829,0.0189518836970506,0.0191494988172121,-0.00140817323727038,0.00940001463960893,0.0132923944006276,0.0763792549131468
"607",2017-01-30,-0.00736558667425857,-0.0105025229840532,-0.00563911268777062,-0.00300278368025975,-0.0349129486283024,-0.0183387596032931,0.0039524148969603,-0.0342416440807942,-0.0108704967190398,-0.0073576236605235,-0.0170943631237597,0.0836074936364781,-0.0117571196525423,-0.0518679622531995,0.00872283845916977,-0.0157808048165418,-0.015107079505281,0.00396848361142688,-0.00377989891924546,-0.00515480715394379
"608",2017-01-31,0.00221528705980489,0.0188258871206708,-0.0228799303844558,-0.00701205626338997,-0.00217085977644338,0.00515180474568666,0.00663486140628677,0.0103741726770177,0.0145751317040239,0.0243171936661768,0.00443956148050439,0.0123376986097359,-0.0144120468723514,0.0132214549887872,-0.00289911151700206,-0.00766428032491717,-0.0145256114910222,-0.0177065261132228,0.00641726490754291,-0.010981635484649
"609",2017-02-01,-0.00073787977575801,0.058871638624117,0.150977169057604,0.00718890361259206,-0.034697330113755,0.0133278695544741,0.00488633779193615,0,0.000803553419205016,0.0113470819940318,-0.0124434261986122,-0.00698140543953141,0.02067070214619,-0.00959815895111538,0.0261987553450549,0.0427618909591923,0.00336194386959843,0.0263665584847654,-0.0071748186385614,-0.0358310267581485
"610",2017-02-02,0.0180449055165841,-0.0220406368159836,0.0180777314199569,0.0417412560321875,0.0224189721763568,0.0388342699469604,-0.0137425696682669,0.00241257238975878,0.0111821300208357,-0.00178337061330236,0.00837445978363194,-0.00861925297134913,-0.00567482984530976,0.00541035369615406,0.00161489737124532,0.0125579141999941,-0.0109386384767562,-0.0217924653001509,0.00088385807619229,-0.00491711507758463
"611",2017-02-03,0.0197410483397711,0.00722708577240372,-0.00326264563481615,0.0281003040174479,0.00926476178875557,0.00312392662059846,0.00320714730781457,0.0246658325770799,0.105439982242443,-0.060066995877917,0.00646534753934702,0.0111556691967705,0.0140551868164804,0.0324414914094278,-0.00769394344762775,-0.00879145472692588,0.0408103515572469,0.0122000266693663,-0.00126296076052945,-0.00473482501261113
"612",2017-02-06,-0.0190163472659561,-0.0207736897330602,0.107563968624261,0.0172509602614923,-0.0301273333982599,-0.000135573160021885,-0.000739119405923638,-0.0330249540280017,0.0202370001553387,0.010681978429508,-0.0214020533205224,-0.00947875252330999,-0.00591698889703984,-0.0420803126832889,-0.0106253553789357,0.0252936068605365,-0.0114667789026308,-0.0183563051377611,-0.00240404537766636,0.00103114957379002
"613",2017-02-07,0.0200819562457069,-0.00213329147570551,-0.0252613729832873,-0.0015412671136934,-0.0146216871996874,0.00514080536153561,-0.0116526725275401,-0.0252781544238712,-0.00971351410039123,-0.0304592704098359,-0.0315302895927818,0.00851742409344336,0.00361209978939225,-0.0301096555548881,0.0106253553789357,0.0153954443034916,0.00124908319413564,-0.000554345697100445,0.00139249387618356,-0.000103099949025243
"614",2017-02-08,-0.0187546559000156,0.00553718803757519,0.0201124097870955,-0.0130742625248734,-0.00175492974286939,-0.00229672611515319,0.00893748071428035,-0.00181389681335098,0.00113099240886161,0.000644212015236789,0.000582393018168759,-0.00975275467963588,-0.0142341774651733,-0.0094014217421301,-0.0159807132935965,-0.0043745100360475,-0.00227226295713301,-0.012675015240232,-0.0252365879497098,0.00175088377250354
"615",2017-02-09,0.0113902918052267,0.0190382294028248,-0.0103781509687138,0.0237170362705337,-0.000175823629417149,-0.00243716551872364,0.00468518654603622,0.0155390110721072,0.00324465588480383,-0.00905575210624221,0.0150203865732115,0.0244212031858524,0.0244215646330215,0.0106482327217043,0.00986452717595521,-0.018980038677431,0.0202664334503817,0.00631774653148298,0.0125057663688715,0.0173420215797648
"616",2017-02-10,-0.00777927446564064,0.0102617949423118,0.0118519905870142,0.00467683550097941,0.00804910877047016,0.00756339165224595,0.0238219906009234,0.0146410341070915,-0.00253832498828288,0.026292024227534,0.00362485739705143,0.00275339192090218,0.00455780894135138,0.00868493102707291,-0.016495301848948,-0.0240012031104024,-0.0110393151765109,0.0133039732822331,-0.00887979402970895,0.00527172927841502
"617",2017-02-13,0.0125366812680783,0.0065782948028037,-0.00664945191088551,0.0146931897249196,-0.00349155401434365,0.0223532085955069,0.000960527095696051,-0.00330885567107453,-0.0060902623952277,0.0100755650747995,-0.0120701342009322,-0.00258104764546907,0.0100387959296331,-0.00496903454449793,-0.00625649603426259,-0.0472159436473412,0.017261535251401,0.00517848152003797,0.0142463280460037,0.000707488565139691
"618",2017-02-14,0.00308022989658685,0.00795920528231342,-0.0171966854619479,0.0130732040928869,-0.0298212762044163,-0.000526463085237516,-0.00408802416216325,0.0149125945483095,-0.00355799086509112,-0.00376649081645652,0.00231037101421849,0.00806520891801732,0.0146638918201427,0.0215594867242483,-0.0331803718806944,0.00368380086418529,0.0269378777615881,0.00787308920428487,-0.0266025952872271,-0.013119889535532
"619",2017-02-15,-0.0021314395028309,0.0158309332487105,0.00301205046999176,0.00825919828844146,0.00162013406183359,0.00381060880442163,0.009831046075226,-0.037932963601965,0.000854877668259313,-0.0339015360695538,-0.0184383435656557,0.0396249272392524,0.0130849733931067,-0.00672584912857799,-0.00433468376303425,0.0020204173290157,0.00134687407299339,0.00302360986383921,-0.00524883166487822,0.0213712209425294
"620",2017-02-16,0.00920358119011322,0.00459127472745813,-0.0251250368993556,0.0022478216492523,-0.00613480172056535,-0.013600309500827,-0.0127267785484619,-0.00271683677291623,0.0090756064095876,-0.0197115188599715,0.00488530364590734,-0.0273099895550759,-0.00576376371425891,-0.00800761829544916,-0.00173913087312672,-0.0161851756628977,-0.00718631198938624,-0.010270803256736,-0.000789659602070891,-0.0312477924717074
"621",2017-02-17,0.0146907503035116,0.013353965035396,0.0122606899863524,-0.00131695604713844,0.00343284245238262,0.00318556547342119,0.023878795790564,0.00135934103643054,-0.00396032712903693,-0.0106739292925786,0.00873374055422538,0.00865659896394266,-0.0134399017080522,0.00370371985795614,0.0159727116942965,-0.000186363243613208,0.000921423395015886,-0.0144159572448528,-0.0137876448536582,-0.0084100946956509
"622",2017-02-21,0.00864309595681068,0.000883995548250915,0.0641576413005533,0.0137051366171717,0.00808432227750311,0.00502317795574658,0.0058818163922072,0.0199492610048928,0.00706121753881206,-0.053731831807156,0.0204653511495101,0.0191460659212881,0.00805773683395294,0.0091995687359443,0.0178272972571962,0.0351843810798629,0.0136671108822615,0.0227496012149357,-0.000133705433384534,0.000625593318414275
"623",2017-02-22,-0.0088746621126754,-0.00758816167659049,0.0198026272961798,-0.000688473150951552,-0.017689912372536,0.00394786154862459,0.00327856834001716,-0.0292747524543904,-0.00465485600158644,-0.0287171360932459,-0.0241436838428193,-0.00816060258225892,-0.00791810145220762,-0.0385858633704479,-0.000841750891451998,-0.00153374010591723,0.00548938959489309,-0.00677067865674097,-0.00575751964091253,-0.012793878165489
"624",2017-02-23,0.00830072809405102,0.000692291745819418,0.00279720462106159,-0.0015315859544387,-0.0357810380768746,-0.00210367037189219,-0.0070389235704531,0.00524200574358824,-0.0139524872277903,-0.018376027925858,0.018447866551174,-0.00781061728715748,-0.000139635381745329,0.0138629647129953,-0.0114335355207547,-0.0973075232313576,0.00519515058720987,-0.0575351143096325,0.0016099429676002,-0.00965070773345023
"625",2017-02-24,0.00515323210164986,0.0169569853255176,-0.0140649294674038,-0.00499406267338198,0.00808339378840373,0.00930128009791176,-0.0223820628933677,-0.0271905098218812,-0.00936264084646776,-0.0172094862300529,-0.000571301836278515,0.00424524721715969,-0.0122097422135772,-0.0157682397388745,-0.0102740629761855,0.00960645351833289,-0.00477003765171702,0.0265267539003764,0.00080428607098515,0.00181008942173388
"626",2017-02-27,0.00216777994545314,-0.00614183745875874,0.0737031957871346,0.00981058494676201,-0.00902759306321332,0.00662837155165441,0.0252878619102708,0.00582282964610892,-0.00784546138159747,0.00150827316850499,0.00380283511161084,0.00406182850588532,0.000282351291163607,0.00759987199801682,0.0221285625107339,0.0286607939882861,0.0187363888630028,0.0321790710988124,0.0192376865772079,0.0158298232944167
"627",2017-02-28,-0.016548240091609,0.00487758249466541,-0.0499092111216117,0.00297030244285246,-0.00644434368533453,-0.0139572163384587,-0.00614395248663868,0.00694275368096253,0,0.00974882751000017,-0.024009510164356,-0.0215744968028853,-0.00964549732006414,0.00941915351913503,-0.0135594871235174,-0.0284635448458079,-0.00470364627429998,-0.00140499551511475,0.0101976442887182,0.00667837243601976
"628",2017-03-01,0.0300199105597105,0.0103587738731097,0.0339937558157124,0.0209203734343566,0.00682215858380042,0.00837152699854826,0.0187844872478746,0.0288690353922529,0.0290376847746332,0.0430879986980615,0.00426763140950204,0.0204984961890853,0.0304605597260652,0.0277367455569393,0.0462678061364046,0.0128262254545124,0.0346992802779544,0.0407876422936209,0.0185570966323807,0.0660001456095385
"629",2017-03-02,-0.0182700117298049,0.00278914336165403,-0.0734911324096852,-0.0201599802878834,-0.0196441414641289,0.00804343362699811,0.00348318012715998,-0.0263353439091762,-0.00782303183809674,-0.0498271646618789,0.00193385582171812,-0.0170387568911297,-0.023925274880952,-0.0190248420574686,0.0060914706124291,-0.0375683037271655,-0.0283284911064428,-0.0331623639606802,-0.026392376622316,-0.0252404845620342
"630",2017-03-03,-0.0231706380785939,-0.000768658747133166,-0.0646344489998922,0.0110328316441111,0.00326893241883841,-0.00271705597986749,-0.00418123571692641,-0.00276447283204417,-0.00257378528768815,-0.00829871721256126,-0.0142039778937373,0.000926207286042313,0.00747682214524303,0.00247525653767955,0.0346165051833349,-0.00577404292789208,0.00948071334316491,-0.00225037152743024,0.0163836044310059,0.00884732784486086
"631",2017-03-06,-0.0282914146710977,-0.012573944619632,0.000767165361752919,-0.0047461219488385,0.00191791673083852,-0.016460362716983,-0.0249835788795147,0.013518535531317,-0.0171832518134503,-0.0229894874354732,0,-0.00760333144721947,-0.0198730434828658,0.0177644055179051,0.00546019307933054,-0.0077513226322905,0.00164859904661618,0.00820119103474592,-0.00958939612434406,-0.00665295757796613
"632",2017-03-07,-0.0105449372904314,0.00398275333399312,0.00076657727019569,-0.00188931045031637,-0.0175899777930919,0.000658446749755015,-0.00502453091187949,-0.0086857530895843,-0.00540340092127245,-0.0164131449371574,-0.0302390478620556,0.00160999061006351,-0.00719413946827174,-0.0116030642072293,-0.00272638933151725,0.0108957841525443,-0.00588571077690059,-0.0126392954977286,0,-0.00910786793833029
"633",2017-03-08,0.0167949215399981,0.00551071140530546,0.0129427006548379,0.00287070307159176,-0.0371480830429944,0.00865015036606653,0.00597850563126379,-0.0674198767293563,0.00438336612553503,-0.0198971006433579,-0.0336854607707497,0.00733903488364174,0,-0.090591524911257,-0.0101921701657712,-0.00182474242568453,0.000621234102182733,-0.0305033833381243,-0.00456807762948763,-0.00231515806037663
"634",2017-03-09,0.00930238090241087,0.0156880966144879,0.00828629976707695,0.00120631006470795,0.0243914968168335,-0.00444680247264628,-0.00910172875715931,0.00122714162466053,0.00595981230670972,-0.00322064908748443,0.0105975834456489,-0.00345193350410167,-0.0026028315236335,0.0776084624409874,-0.00910352633938949,-0.000202940062735024,0.0033064712055566,-0.018840901189316,-0.0290642061920625,-0.00242169748703613
"635",2017-03-10,0.0220718632472456,-0.000379732298184443,0.0425908717447343,-0.00468245036404724,-0.00793188199443629,0.0104315881872283,0.0055191052114294,-0.0125881783193798,0.000869203145235531,-0.00242229136709193,-0.0200427497584328,0.00823121552845762,-0.000869000142156295,0.00558485875242454,0.00119213207045332,0.00586893065994598,-0.00185854979485267,0.00792062279953321,0.00991565667054584,0.00564135483121753
"636",2017-03-13,0.00659685261998533,0.0250352770963262,0.0262519509760866,0.00370242627360717,-0.0013945932626922,0.0395500722196855,0.019431751376553,0.0187288990069345,-0.00362663706210586,0.0152430341847833,0.0130585217574537,-0.00747242445818141,0.00115850424988562,-0.0200006647705866,0.020441002195478,0.0271696979154914,0.00237415337324354,0.01011540108275,0.00929001518058659,0.0466112469314668
"637",2017-03-14,-0.00903827674094249,-0.00473380006497504,-0.0126851595273156,-0.00135837192330968,0.00338352279198029,0.00992575808075813,0.00957619720982228,-0.0232163166059864,-0.00393162965333715,-0.0233599233959949,-0.0130585217574537,-0.00312304952880993,-0.00202826021014157,-0.0333791934824861,-0.00468023466098266,-0.000687547331872373,0.00118504353610405,-0.0168889529121117,0,0.00382786950508951
